2020-01-02,0 days 09:25:00,00001.SZ,50.31,93.8,95.0,90.64,79.51,79.97
2020-01-02,0 days 09:31:00,00001.SZ,4.17,72.23,82.49,52.46,53.73,91.0
2020-01-02,0 days 09:32:00,00001.SZ,17.95,46.22,75.4,13.47,67.88,98.64
2020-01-02,0 days 09:33:00,00001.SZ,59.25,69.92,6.4,75.76,5.58,56.56
2020-01-02,0 days 09:34:00,00001.SZ,26.78,13.91,13.58,71.59,74.29,54.76
2020-01-02,0 days 09:35:00,00001.SZ,58.24,36.33,81.18,92.37,86.85,98.64
2020-01-02,0 days 09:36:00,00001.SZ,6.39,53.37,25.03,61.17,36.7,95.13
2020-01-02,0 days 09:37:00,00001.SZ,61.51,85.82,33.25,9.29,63.04,81.79
2020-01-02,0 days 09:38:00,00001.SZ,19.05,59.98,72.03,74.74,57.48,70.36
2020-01-02,0 days 09:39:00,00001.SZ,67.35,58.9,78.29,24.44,90.22,25.69
2020-01-02,0 days 09:40:00,00001.SZ,72.6,39.78,3.38,91.86,68.17,98.81
2020-01-02,0 days 09:41:00,00001.SZ,31.76,54.43,21.99,3.36,24.65,83.32
2020-01-02,0 days 09:42:00,00001.SZ,13.88,13.38,86.96,70.52,91.41,79.83
2020-01-02,0 days 09:43:00,00001.SZ,10.05,63.14,5.73,59.69,71.55,55.02
2020-01-02,0 days 09:44:00,00001.SZ,14.41,7.74,88.98,70.75,1.08,19.82
2020-01-02,0 days 09:45:00,00001.SZ,42.94,41.04,89.9,46.11,39.08,4.6
2020-01-02,0 days 09:46:00,00001.SZ,56.7,94.89,41.23,32.94,28.78,16.23
2020-01-02,0 days 09:47:00,00001.SZ,28.18,60.35,78.71,50.12,42.56,57.85
2020-01-02,0 days 09:48:00,00001.SZ,79.38,44.78,64.39,8.13,88.84,68.81
2020-01-02,0 days 09:49:00,00001.SZ,20.51,11.37,48.36,4.29,11.74,94.92
2020-01-02,0 days 09:50:00,00001.SZ,7.92,44.82,88.99,71.72,54.31,45.22
2020-01-02,0 days 09:51:00,00001.SZ,96.67,9.48,7.88,75.21,80.79,71.14
2020-01-02,0 days 09:52:00,00001.SZ,87.65,86.8,55.61,91.96,42.02,21.58
2020-01-02,0 days 09:53:00,00001.SZ,43.15,99.99,58.03,79.1,71.56,32.14
2020-01-02,0 days 09:54:00,00001.SZ,15.84,93.54,14.43,39.58,99.4,36.69
2020-01-02,0 days 09:55:00,00001.SZ,97.44,83.64,45.32,39.22,86.7,28.05
2020-01-02,0 days 09:56:00,00001.SZ,27.79,61.75,64.4,61.12,90.39,31.15
2020-01-02,0 days 09:57:00,00001.SZ,46.61,74.7,27.71,72.0,25.78,29.82
2020-01-02,0 days 09:58:00,00001.SZ,28.54,13.64,59.62,37.36,3.79,36.39
2020-01-02,0 days 09:59:00,00001.SZ,63.42,39.09,6.8,56.32,47.15,68.3
2020-01-02,0 days 10:00:00,00001.SZ,11.38,59.58,2.7,71.62,74.32,52.41
2020-01-02,0 days 10:01:00,00001.SZ,80.31,3.8,26.76,55.17,50.1,34.44
2020-01-02,0 days 10:02:00,00001.SZ,63.12,41.72,68.97,21.48,34.83,24.23
2020-01-02,0 days 10:03:00,00001.SZ,43.05,48.68,36.95,52.34,9.83,44.53
2020-01-02,0 days 10:04:00,00001.SZ,66.18,94.94,20.21,96.5,85.99,35.18
2020-01-02,0 days 10:05:00,00001.SZ,20.94,10.24,56.04,31.1,21.08,10.57
2020-01-02,0 days 10:06:00,00001.SZ,90.95,10.33,68.81,37.89,27.51,46.21
2020-01-02,0 days 10:07:00,00001.SZ,97.9,64.23,27.75,39.47,80.33,95.67
2020-01-02,0 days 10:08:00,00001.SZ,9.89,73.14,45.61,28.72,88.44,13.71
2020-01-02,0 days 10:09:00,00001.SZ,68.07,1.29,36.95,55.55,38.99,49.18
2020-01-02,0 days 10:10:00,00001.SZ,67.89,25.28,12.19,4.38,59.71,52.64
2020-01-02,0 days 10:11:00,00001.SZ,74.55,34.57,73.17,50.07,71.56,41.55
2020-01-02,0 days 10:12:00,00001.SZ,52.79,32.08,89.28,97.42,85.08,42.15
2020-01-02,0 days 10:13:00,00001.SZ,79.36,73.19,96.98,34.54,36.27,88.15
2020-01-02,0 days 10:14:00,00001.SZ,74.85,72.83,62.99,61.39,50.65,53.65
2020-01-02,0 days 10:15:00,00001.SZ,97.23,60.76,86.54,21.65,66.03,85.54
2020-01-02,0 days 10:16:00,00001.SZ,93.56,21.84,24.61,95.09,53.09,30.4
2020-01-02,0 days 10:17:00,00001.SZ,92.2,49.92,91.95,11.2,87.86,4.86
2020-01-02,0 days 10:18:00,00001.SZ,80.69,66.35,96.85,47.34,16.44,84.11
2020-01-02,0 days 10:19:00,00001.SZ,43.14,77.81,21.92,37.24,28.21,89.58
2020-01-02,0 days 10:20:00,00001.SZ,75.38,93.35,99.51,12.8,72.32,31.91
2020-01-02,0 days 10:21:00,00001.SZ,3.13,18.86,11.48,94.07,44.83,79.69
2020-01-02,0 days 10:22:00,00001.SZ,37.14,96.65,32.16,60.19,24.08,93.81
2020-01-02,0 days 10:23:00,00001.SZ,40.54,62.11,67.21,47.97,68.9,14.94
2020-01-02,0 days 10:24:00,00001.SZ,22.93,78.58,34.1,91.28,39.27,91.43
2020-01-02,0 days 10:25:00,00001.SZ,58.74,74.22,73.54,3.85,75.62,14.6
