2020-01-02,0 days 09:25:00,00001.SZ,97.85,32.28,19.84,64.94,85.15,42.33
2020-01-02,0 days 09:31:00,00001.SZ,49.08,22.27,31.28,15.98,45.69,19.55
2020-01-02,0 days 09:32:00,00001.SZ,78.3,10.97,95.87,31.06,42.12,95.58
2020-01-02,0 days 09:33:00,00001.SZ,10.53,99.82,12.91,72.15,15.49,60.27
2020-01-02,0 days 09:34:00,00001.SZ,79.17,72.9,60.96,25.46,24.82,93.81
2020-01-02,0 days 09:35:00,00001.SZ,97.65,43.45,65.11,30.13,99.99,27.21
2020-01-02,0 days 09:36:00,00001.SZ,82.81,69.22,7.86,14.99,38.39,66.65
2020-01-02,0 days 09:37:00,00001.SZ,27.72,27.83,57.35,62.53,96.22,38.6
2020-01-02,0 days 09:38:00,00001.SZ,8.16,37.43,63.83,68.15,65.44,58.03
2020-01-02,0 days 09:39:00,00001.SZ,3.16,22.74,70.11,11.7,30.89,26.56
2020-01-02,0 days 09:40:00,00001.SZ,22.51,90.84,81.6,36.51,79.74,45.73
2020-01-02,0 days 09:41:00,00001.SZ,76.15,55.59,30.76,14.62,98.62,39.5
2020-01-02,0 days 09:42:00,00001.SZ,58.03,74.71,82.27,32.09,38.02,88.46
2020-01-02,0 days 09:43:00,00001.SZ,45.78,52.07,19.18,59.02,42.07,53.3
2020-01-02,0 days 09:44:00,00001.SZ,46.52,45.57,60.09,76.62,89.55,94.3
2020-01-02,0 days 09:45:00,00001.SZ,13.71,34.62,71.16,1.69,52.43,41.13
2020-01-02,0 days 09:46:00,00001.SZ,62.8,18.41,35.11,65.82,45.04,68.75
2020-01-02,0 days 09:47:00,00001.SZ,87.68,28.41,45.37,80.13,53.51,81.0
2020-01-02,0 days 09:48:00,00001.SZ,53.26,29.0,91.5,19.7,9.47,19.49
2020-01-02,0 days 09:49:00,00001.SZ,40.16,22.94,84.08,2.31,19.21,58.9
2020-01-02,0 days 09:50:00,00001.SZ,43.96,54.08,79.7,56.28,72.03,41.3
