2020-01-02,0 days 09:25:00,00001.SZ,41.34,7.88,92.05,51.31,60.95,79.2
2020-01-02,0 days 09:31:00,00001.SZ,68.36,29.97,88.15,18.53,87.29,40.87
2020-01-02,0 days 09:32:00,00001.SZ,74.43,87.41,69.76,7.33,1.86,32.59
2020-01-02,0 days 09:33:00,00001.SZ,68.91,26.44,39.09,72.94,88.03,26.15
2020-01-02,0 days 09:34:00,00001.SZ,88.34,34.75,22.84,42.52,25.77,52.47
2020-01-02,0 days 09:35:00,00001.SZ,68.49,39.24,1.5,63.63,17.31,52.42
2020-01-02,0 days 09:36:00,00001.SZ,32.79,99.06,75.97,57.7,58.55,61.13
2020-01-02,0 days 09:37:00,00001.SZ,83.82,59.63,10.25,20.78,20.95,22.22
2020-01-02,0 days 09:38:00,00001.SZ,47.88,45.47,31.93,30.84,86.45,9.05
2020-01-02,0 days 09:39:00,00001.SZ,79.46,28.63,71.73,34.08,72.92,90.75
2020-01-02,0 days 09:40:00,00001.SZ,32.0,21.3,31.49,49.21,54.13,22.74
2020-01-02,0 days 09:41:00,00001.SZ,47.03,83.65,50.86,76.78,14.8,73.36
2020-01-02,0 days 09:42:00,00001.SZ,74.41,31.69,18.0,19.94,20.01,3.47
2020-01-02,0 days 09:43:00,00001.SZ,25.47,23.61,90.4,26.75,26.24,31.74
2020-01-02,0 days 09:44:00,00001.SZ,35.93,13.96,52.23,2.4,68.61,25.52
2020-01-02,0 days 09:45:00,00001.SZ,73.32,29.75,9.52,97.47,90.86,13.8
2020-01-02,0 days 09:46:00,00001.SZ,10.94,99.15,72.5,30.2,27.18,52.83
2020-01-02,0 days 09:47:00,00001.SZ,84.22,72.97,68.89,27.68,19.46,55.76
2020-01-02,0 days 09:48:00,00001.SZ,49.58,14.19,25.73,66.1,21.9,1.91
2020-01-02,0 days 09:49:00,00001.SZ,28.44,82.26,28.44,77.82,11.18,82.13
2020-01-02,0 days 09:50:00,00001.SZ,37.02,86.85,50.92,91.47,56.35,36.61
2020-01-02,0 days 09:51:00,00001.SZ,48.51,27.34,8.5,87.09,98.16,65.85
2020-01-02,0 days 09:52:00,00001.SZ,11.8,19.28,91.05,45.12,61.06,97.19
2020-01-02,0 days 09:53:00,00001.SZ,11.81,96.81,61.86,78.91,74.0,42.58
2020-01-02,0 days 09:54:00,00001.SZ,83.12,56.88,60.39,67.8,16.59,75.93
2020-01-02,0 days 09:55:00,00001.SZ,62.32,77.6,77.7,27.61,30.43,39.57
2020-01-02,0 days 09:56:00,00001.SZ,20.05,70.15,46.09,77.23,95.84,94.77
2020-01-02,0 days 09:57:00,00001.SZ,26.26,59.04,40.42,76.15,9.04,26.33
2020-01-02,0 days 09:58:00,00001.SZ,94.93,23.37,69.75,97.19,45.35,83.67
2020-01-02,0 days 09:59:00,00001.SZ,36.61,39.22,67.5,46.58,22.33,5.06
2020-01-02,0 days 10:00:00,00001.SZ,87.37,63.3,95.74,96.19,91.65,23.24
2020-01-02,0 days 10:01:00,00001.SZ,97.15,19.81,77.44,82.35,31.02,96.76
2020-01-02,0 days 10:02:00,00001.SZ,32.92,52.82,86.7,87.13,54.78,13.59
2020-01-02,0 days 10:03:00,00001.SZ,91.85,33.42,10.35,15.22,83.19,29.41
2020-01-02,0 days 10:04:00,00001.SZ,16.92,60.56,92.95,40.69,97.7,67.53
2020-01-02,0 days 10:05:00,00001.SZ,9.99,34.86,42.16,1.94,7.8,25.14
2020-01-02,0 days 10:06:00,00001.SZ,41.58,30.82,16.28,35.59,89.13,24.18
2020-01-02,0 days 10:07:00,00001.SZ,55.87,54.32,6.22,28.11,3.9,72.3
2020-01-02,0 days 10:08:00,00001.SZ,26.06,51.81,62.46,24.29,14.2,4.98
2020-01-02,0 days 10:09:00,00001.SZ,39.5,95.16,25.93,8.51,19.63,61.19
2020-01-02,0 days 10:10:00,00001.SZ,94.34,49.38,1.58,74.07,57.66,47.34
2020-01-02,0 days 10:11:00,00001.SZ,8.24,48.78,49.37,78.02,84.81,51.4
2020-01-02,0 days 10:12:00,00001.SZ,10.32,74.88,99.38,22.87,88.48,40.24
2020-01-02,0 days 10:13:00,00001.SZ,89.97,93.6,45.48,41.72,69.89,4.0
2020-01-02,0 days 10:14:00,00001.SZ,55.44,21.48,30.21,92.87,24.73,99.59
2020-01-02,0 days 10:15:00,00001.SZ,10.4,37.84,71.19,57.36,20.4,1.03
2020-01-02,0 days 10:16:00,00001.SZ,73.17,77.74,85.32,89.44,51.86,9.54
2020-01-02,0 days 10:17:00,00001.SZ,74.45,23.78,49.6,83.86,72.86,86.1
2020-01-02,0 days 10:18:00,00001.SZ,36.06,73.97,44.15,4.64,9.58,35.8
2020-01-02,0 days 10:19:00,00001.SZ,43.26,76.48,38.91,76.38,90.06,4.41
2020-01-02,0 days 10:20:00,00001.SZ,7.96,39.35,91.55,30.36,60.38,62.41
2020-01-02,0 days 10:21:00,00001.SZ,8.3,94.4,72.02,81.83,87.24,93.35
2020-01-02,0 days 10:22:00,00001.SZ,52.87,41.04,78.55,9.94,83.99,86.02
2020-01-02,0 days 10:23:00,00001.SZ,92.92,81.38,86.04,66.03,8.3,18.44
2020-01-02,0 days 10:24:00,00001.SZ,5.37,91.46,87.06,80.14,27.92,98.52
2020-01-02,0 days 10:25:00,00001.SZ,85.53,53.43,58.07,83.91,90.56,69.9
2020-01-02,0 days 10:26:00,00001.SZ,79.52,20.25,62.86,27.19,78.93,95.65
2020-01-02,0 days 10:27:00,00001.SZ,14.81,1.5,18.44,60.52,75.07,52.35
2020-01-02,0 days 10:28:00,00001.SZ,3.26,18.07,46.32,81.32,59.08,72.05
2020-01-02,0 days 10:29:00,00001.SZ,79.02,40.36,54.46,98.77,98.77,34.86
2020-01-02,0 days 10:30:00,00001.SZ,4.78,11.23,16.45,34.81,55.78,18.85
2020-01-02,0 days 10:31:00,00001.SZ,11.01,10.33,16.67,1.56,19.98,32.29
2020-01-02,0 days 10:32:00,00001.SZ,7.9,72.46,51.83,54.02,64.27,79.29
2020-01-02,0 days 10:33:00,00001.SZ,24.3,23.59,87.46,51.54,18.84,19.14
2020-01-02,0 days 10:34:00,00001.SZ,44.99,63.31,34.77,9.14,47.28,88.96
2020-01-02,0 days 10:35:00,00001.SZ,44.41,25.78,49.81,62.56,92.66,40.73
2020-01-02,0 days 10:36:00,00001.SZ,17.3,60.09,57.8,62.03,3.29,24.2
2020-01-02,0 days 10:37:00,00001.SZ,35.45,63.22,12.03,7.11,72.02,55.35
2020-01-02,0 days 10:38:00,00001.SZ,45.78,32.28,56.57,38.51,38.77,77.36
2020-01-02,0 days 10:39:00,00001.SZ,63.49,94.15,14.5,50.17,96.29,49.91
2020-01-02,0 days 10:40:00,00001.SZ,6.84,60.29,37.31,82.95,71.72,49.05
2020-01-02,0 days 10:41:00,00001.SZ,63.81,98.35,79.11,14.79,68.91,30.68
2020-01-02,0 days 10:42:00,00001.SZ,64.61,25.18,95.67,10.59,33.69,31.47
2020-01-02,0 days 10:43:00,00001.SZ,10.04,54.89,70.15,33.3,19.29,54.06
2020-01-02,0 days 10:44:00,00001.SZ,11.16,76.21,28.06,94.08,19.68,51.24
2020-01-02,0 days 10:45:00,00001.SZ,96.98,28.92,83.48,24.2,12.1,11.44
2020-01-02,0 days 10:46:00,00001.SZ,43.48,29.59,49.69,8.24,98.1,97.86
2020-01-02,0 days 10:47:00,00001.SZ,73.57,88.98,65.81,79.1,43.0,77.12
2020-01-02,0 days 10:48:00,00001.SZ,65.54,5.98,55.56,3.66,64.04,61.37
2020-01-02,0 days 10:49:00,00001.SZ,58.97,79.88,63.28,62.54,97.93,51.12
